Date,Symbol1,Symbol2,Expiry1,Expiry2,DTE1,DTE2,VX1,VX2,Return1,Return2,Dist1,Dist2,W,VX30,VX30r,VX1r,VIX,VIX3M,VVIX,VX30_Premium,VIX_Basis,VX_Basis,logVVIX,logVIX,Return,Volatility,VX30_Premium_zscore,VIX_Basis_zscore,VX_Basis_zscore,Forecast,Exposure,PositionOptimal
2010-01-06,VIF10,VIG10,2010-01-20,2010-02-17,13,41,20.8,23.55,-0.03542282984248454,-0.03750439545845417,17,11,0.39285714285714285,22.46964285714286,-0.03668663753789468,-0.03542282984248454,19.16,21.799999,67.650002,0.030255267939290335,0.1290851513807681,0.12417283375515455,4.214347384180728,2.9528247725427144,-0.03542282984248454,0.515035931276721,1.8409360911088644,1.2541441619187566,1.338423978999332,-1,3883.2242151381674,-186.69347188164267
2010-01-05,VIF10,VIG10,2010-01-20,2010-02-17,14,42,21.55,24.45,-0.025201791973950362,-0.016227536621756807,16,12,0.42857142857142855,23.207142857142856,-0.020073646058411186,-0.025201791973950362,19.35,22.389999,70.360001,0.035845727111929286,0.1459219664720756,0.12625439937112426,4.253624934081978,2.962692419475791,-0.025201791973950362,0.5107319388844261,2.1818945955162827,1.5623781189065185,1.3844132916753693,-1,3915.9485587851227,-181.714550291653
2010-01-04,VIF10,VIG10,2010-01-20,2010-02-17,15,43,22.1,24.85,-0.03774032798284697,-0.03751673938493396,15,13,0.4642857142857143,23.573214285714286,-0.03762054837682215,-0.03774032798284697,20.040001,22.77,73.300003,0.03466719947591648,0.12771355395878586,0.1172801440189306,4.2945606498202995,2.9977303261168626,-0.03774032798284697,0.5137513660616491,2.143468494366364,1.2527912490519757,1.248116958137035,-1,3892.9336876157413,-176.15084559347244
2009-12-31,VIF10,VIG10,2010-01-20,2010-02-17,19,47,22.95,25.8,0.024256977645559962,0.02950066439669784,11,17,0.6071428571428571,24.06964285714286,0.026316997440649845,0.024256977645559962,21.68,23.889999,74.989998,0.00749149452987567,0.09706974290775358,0.11705655542101759,4.317354744643075,3.0763901765714454,0.024256977645559962,0.507218412024465,0.5898564859510699,0.7155997455894523,1.2539305113362578,-1,3943.074526844133,-171.81152622414524
2009-12-30,VIF10,VIG10,2010-01-20,2010-02-17,20,48,22.4,25.05,0.018018505502678212,0.012048338516174574,10,18,0.6428571428571429,23.34642857142857,0.01588630300749834,0.018018505502678212,19.959999,22.66,70.360001,0.02984276484361972,0.12687103481674403,0.11181286866987981,4.253624934081978,2.9937302207831165,0.018018505502678212,0.5105529278986669,1.8892393276995136,1.2503324019898976,1.1765331751744335,-1,3917.321575711254,-174.88042748710956
2009-12-29,VIF10,VIG10,2010-01-20,2010-02-17,21,49,22,24.75,0.006841531816716564,0.004048588526000332,9,19,0.6785714285714286,22.88392857142857,0.005943800044700632,0.006841531816716564,20.01,22.629999,69.099998,0.011158439612660826,0.12304426686067356,0.11778303565638346,4.235554701830064,2.996232148595642,0.006841531816716564,0.5172584344249687,0.8200551734115898,1.1900190235089547,1.2852792658574324,-1,3866.53917441362,-175.75178065516454
2009-12-28,VIF10,VIG10,2010-01-20,2010-02-17,22,50,21.85,24.65,-0.011376686982107934,-0.0040485885260002205,8,20,0.7142857142857143,22.65,-0.009282944566077159,-0.011376686982107934,19.93,22.49,69.889999,0.007089085957818657,0.12084463174652098,0.12057597894709979,4.246922563180839,2.9922261342247034,-0.011376686982107934,0.5275240407756402,0.5866000919969387,1.1584600876288398,1.3428246464917388,-1,3791.2964062440037,-173.51470966791777
2009-12-24,VIF10,VIG10,2010-01-20,2010-02-17,26,54,22.1,24.75,-0.01571300566455611,-0.006042314455962586,4,24,0.8571428571428571,22.47857142857143,-0.01433147834904275,-0.01571300566455611,19.469999,22.43,68.809998,0.0021631259229857925,0.14152458050907815,0.11324788049099219,4.231349054148845,2.968874768023039,-0.01571300566455611,0.5371780502312221,0.3047998917317245,1.5387057715165566,1.231277704783105,-1,3723.1603174015077,-168.46879264260215
2009-12-23,VIF10,VIG10,2010-01-20,2010-02-17,27,55,22.45,24.9,-0.00886923774077966,-0.008000042667076376,3,25,0.8928571428571429,22.7125,-0.008776109697168594,-0.00886923774077966,19.709999,22.68,69.809998,0.001431954862738123,0.14035740843059089,0.10357718928239869,4.245777237333119,2.98112607042896,-0.00886923774077966,0.54586486252754,0.2503356548132616,1.5317114797892266,1.0786128314116414,-1,3663.9104974431216,-163.2031401979119
2009-12-22,VIF10,VIG10,2010-01-20,2010-02-17,28,56,22.65,25.1,-0.02614528010432236,-0.02167572547904028,2,26,0.9285714285714286,22.824999999999996,-0.0258260262025165,-0.02614528010432236,19.540001,22.76,71.449997,0.0028518172229018202,0.1525409114664223,0.10270799420869528,4.2689978623884715,2.9724636977917083,-0.02614528010432236,0.5567321356719862,0.32050422993594246,1.7659195624781072,1.0722600548157526,-1,3592.391873671819,-158.60449773385517
2009-12-21,VIF10,VIG10,2010-01-20,2010-02-17,29,57,23.25,25.65,-0.03590670846324409,-0.02882043853549197,1,27,0.9642857142857143,23.335714285714285,-0.0356536273943958,-0.03590670846324409,20.49,23.530001,79.620003,-0.008291256246441819,0.1383392829873994,0.09823843958341326,4.377265355251145,3.0199369622508083,-0.03590670846324409,0.5615156582679484,-0.3194079499748542,1.525270186913817,1.0051418603955111,-1,3561.788474731411,-153.19520321425424
2009-12-18,VIF10,VIG10,2010-01-20,2010-02-17,32,60,24.1,26.4,-0.0144183754242716,-0.013170463189745121,2,30,1,24.1,-0.0144183754242716,-0.0144183754242716,21.68,24.52,81.75,-0.01727727057140124,0.12309893449656509,0.09115216965566106,4.403665809777363,3.0763901765714454,-0.0144183754242716,0.5600393727081647,-0.8072229274726123,1.2604757845731152,0.8934157131799888,-1,3571.1774876267414,-148.18163849073613
2009-12-17,VIF10,VIG10,2010-01-20,2010-02-17,33,61,24.45,26.75,0.01441837542427167,0.009389740349839137,3,31,1,24.45,0.01441837542427167,0.01441837542427167,22.51,24.780001,83.559998,-0.013406700635239561,0.0960772616374797,0.0899042574211345,4.425564912753468,3.113959654918641,0.01441837542427167,0.5700066635664479,-0.6055123542582709,0.7778940784744071,0.8795491120648513,-1,3508.730911120045,-143.50637673292619
2009-12-16,VIF10,VIG10,2010-01-20,2010-02-17,34,62,24.1,26.5,-0.046614315224759444,-0.01869213301215252,4,32,1,24.1,-0.046614315224759444,-0.046614315224759444,20.540001,24.25,82.050003,-0.00620477688688287,0.16604236419758944,0.09493289249556709,4.407328854099171,3.0223742531859026,-0.046614315224759444,0.5803372659587633,-0.22355759833390018,2.0578324008685973,0.9713081900826656,-1,3446.271878983751,-142.9988331528527
2009-12-15,VIZ09,VIF10,2009-12-16,2010-01-20,0,35,21.35,25.25,0.011778699192612705,-0.011811160928344609,30,5,0.14285714285714285,24.692857142857147,-0.008441180911064994,0.011778699192612705,21.49,24.73,80.989998,-0.001503064221004488,0.14042937087890583,0.16777441604673526,4.394325665566491,3.067587710654419,0.011778699192612705,0.5708687938414169,0.03021244504963894,1.614253973766856,2.2072397738814464,-1,3503.431999745261,-164.0951756320965
2009-12-14,VIZ09,VIF10,2009-12-16,2010-01-20,1,36,21.1,25.55,-0.04630456804168627,-0.017459221371768543,29,6,0.17142857142857143,24.787142857142854,-0.02240413794375444,-0.04630456804168627,21.15,24.559999,81.639999,0.009206022995938304,0.14947915707004156,0.19136427616769264,4.402319325692746,3.0516399054922867,-0.04630456804168627,0.5819416794260384,0.6083635992061773,1.7963131087421353,2.6391193106186166,-1,3436.7705058908555,-162.88011876259978
2009-12-11,VIZ09,VIF10,2009-12-16,2010-01-20,4,39,22.1,26,-0.017937700686667207,-0.003838776307165713,26,9,0.2571428571428571,24.997142857142858,-0.007464214004751811,-0.017937700686667207,21.59,25.120001,82.870003,-0.00490284878610904,0.15143413688219828,0.16251892949777474,4.417273151062229,3.072230244526716,-0.017937700686667207,0.5728647966225171,-0.14229034898508366,1.8524589199409356,2.1905947578203784,-1,3491.2251752796706,-157.97398983165928
2009-12-10,VIZ09,VIF10,2009-12-16,2010-01-20,5,40,22.5,26.1,-0.024150460232283098,-0.013320843975660565,25,10,0.2857142857142857,25.071428571428573,-0.01641502004898129,-0.024150460232283098,22.32,25.34,84.559998,-0.010655281042385768,0.12690103737988284,0.1484200051182734,4.437461317910137,3.1054831375131102,-0.024150460232283098,0.5821622979719371,-0.4476330710292108,1.4167931287453106,1.9764235819530556,-1,3435.4680936353066,-152.68747082823586
2009-12-09,VIZ09,VIF10,2009-12-16,2010-01-20,6,41,23.05,26.45,-0.019334651707455724,-0.003773589383639491,24,11,0.3142857142857143,25.38142857142857,-0.008664208971124594,-0.019334651707455724,22.66,25.799999,84.93,-0.016356705175379727,0.12977319756802078,0.1375903888616509,4.441827387791918,3.12060125559986,-0.019334651707455724,0.5891994836381169,-0.747051406530689,1.4831515085266485,1.8109149980332266,-1,3394.436104476271,-147.26403923975144
2009-12-08,VIZ09,VIF10,2009-12-16,2010-01-20,7,42,23.5,26.55,0.04348511193973889,0.019011979488572,23,12,0.34285714285714286,25.504285714285714,0.02740276775754351,0.04348511193973889,23.690001,26.129999,79.57,-0.02423753599277582,0.09803098087973598,0.12202932653783458,4.3766371373894435,3.165053060382597,0.04348511193973889,0.598640591906465,-1.157074912144603,0.9027053083961601,1.5570678158824525,-1,3340.902750397673,-142.16607448500736
2009-12-07,VIZ09,VIF10,2009-12-16,2010-01-20,8,43,22.5,26.05,-0.004434597067865864,-0.0038314223115559487,22,13,0.37142857142857144,24.731428571428573,-0.004055458649613918,-0.004434597067865864,22.1,25.299999,77.75,-0.022729509604978645,0.1352267476840748,0.1465024589890015,4.353498551059343,3.095577608523707,-0.004434597067865864,0.5935208771079916,-1.0737749541352297,1.6024813565659788,2.004143242650896,-1,3369.721398420326,-149.76539548534782
2009-12-04,VIZ09,VIF10,2009-12-16,2010-01-20,11,46,22.6,26.15,-0.02835522575512501,-0.018939960100921614,19,16,0.45714285714285713,24.527142857142856,-0.023244081542843166,-0.02835522575512501,21.25,24.76,77.18,-0.009449071782588149,0.15287255244596948,0.1458992842326917,4.346140356109473,3.056356895370426,-0.02835522575512501,0.6065986117816632,-0.3739035132149904,1.9448159140614971,2.017447665668737,-1,3297.0731570349726,-145.88819278915807
2009-12-03,VIZ09,VIF10,2009-12-16,2010-01-20,12,47,23.25,26.65,0.026145280104322422,0.01702973984480227,18,17,0.4857142857142857,24.998571428571424,0.021457287970854916,0.026145280104322422,22.459999,25.51,78.519997,-0.02025185177537766,0.12733462736702142,0.13648401857848824,4.363353331201433,3.111735904786699,0.026145280104322422,0.6126190733244451,-0.9347941893689937,1.4865982738030805,1.8716402355527988,-1,3264.6714525990496,-140.4159764558731
2009-12-02,VIZ09,VIF10,2009-12-16,2010-01-20,13,48,22.65,26.2,-0.017505917513614636,-0.0038095284166677302,17,18,0.5142857142857142,24.374285714285712,-0.01085338566652614,-0.017505917513614636,21.120001,24.799999,78.260002,-0.01731490042311969,0.1606231066618107,0.14559955883800826,4.360036642338105,3.050220506186544,-0.017505917513614636,0.6200663001240159,-0.7739207703524044,2.1196806627195115,2.0539585080810325,-1,3225.4615346778105,-142.40448276723225
2009-12-01,VIZ09,VIF10,2009-12-16,2010-01-20,14,49,23.05,26.3,-0.044546071053951856,-0.031808107196225496,16,19,0.5428571428571428,24.535714285714285,-0.03872300186184838,-0.044546071053951856,21.92,24.940001,80.739998,-0.016343198300975068,0.1290735182683056,0.13190316974106128,4.391234090653925,3.087399462079815,-0.044546071053951856,0.6313567151735885,-0.7081329192428397,1.5493699925837068,1.8311644988399993,-1,3167.7813064047473,-137.43085928003242
2009-11-30,VIZ09,VIF10,2009-12-16,2010-01-20,15,50,24.1,27.15,0.002076843944839069,0,15,20,0.5714285714285714,25.40714285714286,0.0011867679684794679,0.002076843944839069,24.51,26.24,81.580002,-0.03225461473673734,0.06820376653586696,0.11916520588333493,4.401584158405225,3.1990811975400213,0.002076843944839069,0.6277104612887437,-1.498775393250806,0.4232113862688066,1.6169732131699852,-1,3186.182361679663,-132.20673699915613
2009-11-27,VIZ09,VIF10,2009-12-16,2010-01-20,18,53,24.05,27.15,0.07330867549219239,0.05100255445237258,12,23,0.6571428571428571,25.112857142857145,0.06566086256425416,0.07330867549219239,24.74,26.15,83.239998,-0.040469238754445455,0.05542782354659011,0.12124204982817417,4.421727977498524,3.208421366964342,0.07330867549219239,0.6419141643595363,-1.9156773815387322,0.1922105640736633,1.6684219550143555,1,3115.6813652733163,129.55016071822521
2009-11-25,VIZ09,VIF10,2009-12-16,2010-01-20,20,55,22.35,25.8,-0.015538603427779048,-0.00964327627180423,10,25,0.7142857142857143,23.335714285714285,-0.013854224240357673,-0.015538603427779048,20.48,23.66,73.910004,-0.013800869558474899,0.14433705837893368,0.1435481708679938,4.302848190916669,3.019448800171307,-0.015538603427779048,0.6068538752829893,-0.5626267890168967,1.8376105296545888,2.0862757884427423,-1,3295.6862952673014,-147.45799978824613
2009-11-24,VIZ09,VIF10,2009-12-16,2010-01-20,21,56,22.7,26.05,-0.006586192852856838,-0.013346241952894487,9,26,0.7428571428571429,23.56142857142857,-0.00832449119286652,-0.006586192852856838,20.469999,23.74,75.050003,-0.0075503967767743575,0.14820103836030338,0.13765284371201905,4.318154598052821,3.0189603508212186,-0.006586192852856838,0.6181716250579766,-0.23689605305108039,1.9247341903942283,1.9977433294800981,-1,3235.347464892821,-142.52632003933132
2009-11-23,VIZ09,VIF10,2009-12-16,2010-01-20,22,57,22.85,26.4,-0.05740151582242687,-0.02247285585205863,8,27,0.7714285714285715,23.661428571428573,-0.049417822114914134,-0.05740151582242687,21.16,24.110001,75.839996,-0.01878049776089485,0.13051412667954584,0.14441289281205666,4.328625805204149,3.052112606990099,-0.05740151582242687,0.6317507768994475,-0.8012888081847603,1.6094174106037877,2.136820478521458,-1,3165.805366818456,-138.54728082356482
2009-11-20,VIZ09,VIF10,2009-12-16,2010-01-20,25,60,24.2,27,-0.020450610471290768,-0.009216655104923952,5,30,0.8571428571428571,24.599999999999998,-0.018845759704666936,-0.020450610471290768,22.190001,24.66,75.559998,-0.0024360547978812272,0.10554071572635197,0.10948423284168841,4.324927016164277,3.0996417820098463,-0.020450610471290768,0.6153916775404744,0.03259742810472352,1.1534720569839825,1.521956423393711,-1,3249.962703417385,-134.29597948005724
2009-11-19,VIZ09,VIF10,2009-12-16,2010-01-20,26,61,24.7,27.25,0.012220111334775397,0.014787700154379371,4,31,0.8857142857142857,24.99142857142857,0.012513550057015852,0.012220111334775397,22.629999,25.110001,79.269997,-0.004733304057868377,0.10398979753794833,0.0982502774753216,4.372859709003725,3.1192764154563157,0.012220111334775397,0.6253403780018789,-0.07182312512470897,1.1189354189371332,1.326602578386485,-1,3198.2582132158286,-129.48413818687567
2009-11-18,VIZ09,VIF10,2009-12-16,2010-01-20,27,62,24.4,26.85,-0.03819559773803607,-0.007421184337616816,3,32,0.9142857142857143,24.61,-0.035557790875142985,-0.03819559773803607,21.629999,24.719999,79.150002,-0.004459727733450393,0.13353139840353354,0.0956826886557176,4.371344811595498,3.0740811937328814,-0.03819559773803607,0.6381605423538557,-0.04569773472027507,1.6396363860243022,1.286447682782917,-1,3134.0076160506546,-128.44293508404323
2009-11-17,VIX09,VIZ09,2009-11-18,2009-12-16,0,28,22.55,25.35,-0.037000956414968256,-0.003937012959339532,30,2,0.0625,25.175,-0.006003509425316327,-0.037000956414968256,22.41,25.040001,83.970001,0.005376852436626745,0.11096729835516367,0.11704366408850489,4.430459604104487,3.1095072878128356,-0.037000956414968256,0.6394872221536371,0.44019352073982865,1.2518973204418584,1.6569370533767087,-1,3127.505805768077,-138.69205347086816
2009-11-16,VIX09,VIZ09,2009-11-18,2009-12-16,1,29,23.4,25.45,-0.03568059501983656,-0.015594857957906513,29,1,0.03333333333333333,25.381666666666668,-0.016264382526637516,-0.03568059501983656,22.889999,25.15,83.309998,0.009169232089796447,0.09415780626847352,0.08397972063287612,4.422568565980096,3.1307000902772746,-0.03568059501983656,0.6417178488834269,0.6182339474919392,0.9648133570329985,1.0754678525175312,-1,3116.634520108721,-133.1895094063556
2009-11-13,VIX09,VIZ09,2009-11-18,2009-12-16,4,32,24.25,25.85,-0.022427035787444323,-0.015355388083194537,26,2,0.07142857142857142,25.735714285714288,-0.015860505776355237,-0.022427035787444323,23.360001,25.6,80.279999,0.005287336653272048,0.09156715071727232,0.06389398357094592,4.385520511471735,3.1510252007682444,-0.022427035787444323,0.6449138438408549,0.442957576082527,0.9235521195454962,0.7349167033398175,-1,3101.1894365436183,-127.8841004760255
2009-11-12,VIX09,VIZ09,2009-11-18,2009-12-16,5,33,24.8,26.25,0.04748053823299462,0.04280809249188465,25,3,0.10714285714285714,26.09464285714286,0.04330871167843215,0.04748053823299462,24.24,26.07,80.769997,9.448108000472104e-4,0.07278106674429682,0.05682233586669616,4.3916055723117005,3.1880041612011136,0.04748053823299462,0.6551463150529018,0.2562252754277008,0.6095148705948621,0.621424600369378,-1,3052.7531851240037,-123.09488649693563
2009-11-11,VIX09,VIZ09,2009-11-18,2009-12-16,6,34,23.65,25.15,0.00636269378782865,0.0019900504080097876,24,4,0.14285714285714285,24.935714285714283,0.002614713747983911,0.00636269378782865,23.040001,24.969999,73.050003,-0.0013739797478918361,0.0804431850131561,0.06149478160780629,4.291144179264469,3.1372318792304674,0.00636269378782865,0.6501545184167823,0.16403218054385602,0.7427485233911391,0.6999081572705506,-1,3076.1918026352896,-130.07153499514968
2009-11-10,VIX09,VIZ09,2009-11-18,2009-12-16,7,35,23.5,25.1,0,0.00800004266707637,23,5,0.17857142857142858,24.814285714285717,0.006571463619384161,0,22.84,24.709999,68.489998,0.004211544660673695,0.07869459474326285,0.06586742498762502,4.22668772000847,3.1285133847878095,0,0.6645536780392023,0.411286086638457,0.7189354805646581,0.7728719312795586,-1,3009.538681511923,-128.065475809018
2009-11-09,VIX09,VIZ09,2009-11-18,2009-12-16,8,36,23.5,24.9,-0.06586742498762499,-0.058496206681608494,22,6,0.21428571428571427,24.599999999999998,-0.06007575346146917,-0.06586742498762499,23.15,24.41,68.830002,0.007753558533448374,0.05299810387262571,0.05786738232054853,4.231639725467369,3.1419947805322432,-0.06586742498762499,0.6797546480118627,0.5647851570366096,0.3018278101207384,0.6495763160905452,-1,2942.238064645197,-125.20161977213604
2009-11-06,VIX09,VIZ09,2009-11-18,2009-12-16,11,39,25.1,26.4,-0.0313751225677538,-0.031689510956982664,19,9,0.32142857142857145,25.982142857142858,-0.031588457546159104,-0.0313751225677538,24.190001,25.879999,73.720001,0.003939057877620917,0.06753106503149134,0.05049616401453223,4.300274146366462,3.1859393659613313,-0.0313751225677538,0.6582706452034116,0.41331335104807637,0.545535877583561,0.5391864327094779,-1,3038.2639945640926,-121.046374285422
